chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 62406694 0.2263632582 89.2941912186066
17 62406971 0.2062270262 89.2942483434928
17 62407007 0.1893667986 89.2942551606976
17 62407099 0.1820337373 89.2942719078014
17 62407139 0.1751700336 89.2942789146028
17 62407436 0.1746459967 89.2943307844638
17 62408299 0.1940036296 89.2944982095961
17 62408949 0.3355618443 89.294716324795
17 62409586 0.3316489743 89.2949275851916
17 62409738 0.3284033023 89.2949775024935
17 62410447 0.3268168945 89.2952092156717
17 62410571 0.3257442263 89.2952496079558
17 62461735 10.9208763563 89.8540053258495
17 62461759 8.3781762174 89.8542064020787
17 62465527 0.0949263678 89.8545640846326
17 62467050 0.0946504601 89.8547082372833
17 62468927 0.0946745023 89.8548859413241
17 62469552 0.0948058807 89.8549451949996
17 62472094 0.0948058807 89.8551861915483
17 62472859 0.0948058807 89.855258718047
17 62474439 0.0995028966 89.8554159326237
17 62476638 0.0955810759 89.8556261154096
17 62479273 0.0955810759 89.8558779715446
17 62481801 0.0957543264 89.8561200384817
17 62484764 0.0895657525 89.8563854218064
17 62487750 0.0738845154 89.8566060409694
17 62487782 0.0596738647 89.856607950533
17 62487856 0.0415133489 89.8566110225209
17 62488434 0.0340643741 89.856630711729
17 62488477 0.0281474416 89.856631922069
17 62492182 0.0285314579 89.8567376311206
17 62492413 0.0301096638 89.8567445864529
17 62492582 0.0339057507 89.8567503165248
17 62493167 0.0564529627 89.856783341508
17 62493343 0.0978985266 89.8568005716486
17 62493503 0.1051853642 89.856817401307
17 62493829 0.1642713554 89.8568709537688
17 62494139 0.3049682406 89.8569654939234
17 62495009 0.3573455298 89.8572763845343
17 62496670 0.4100298891 89.8579574441801
17 62497089 0.409892799 89.8581291892629
17 62499701 0.5214897966 89.8594913206116
17 62499814 0.5385228656 89.8595521736954
17 62500753 0.5431157287 89.8600621593647
17 62501006 0.5579249703 89.8602033143821
17 62501392 0.6037526571 89.8604363629078
17 62501505 0.6240029421 89.8605068752402
17 62501928 0.6402315319 89.8607776931782
17 62502011 0.6325658571 89.8608301961444
17 62502022 0.6519609273 89.8608373677146
17 62502435 0.6166479457 89.8610920433161
17 62502545 0.5135045357 89.861148528815
17 62502641 0.3985175355 89.8611867864985
17 62503131 0.1011563685 89.861236353119
17 62505074 0.0748406988 89.8613817685968
17 62505158 0.0459834176 89.8613856312039
17 62509960 0.0459834176 89.8616064435752
17 62510182 0.0459834176 89.861616651894
17 62511457 0.0459486501 89.8616752364228
17 62515336 0.0460650286 89.8618539226687
17 62515460 0.0460869988 89.8618596374566
17 62516241 0.0461196901 89.8618956569345
17 62519270 0.0461501326 89.8620354456862
17 62519800 0.0462487609 89.8620599575295
17 62520086 0.0462721172 89.862073191355
17 62527817 0.0465542905 89.8624331025749
17 62528179 0.0467657361 89.8624500317713
17 62530143 0.0468919399 89.8625421275413
17 62532640 0.0469630238 89.8626593942117
17 62539172 0.1052363555 89.8633467980858
17 62540690 0.1052363555 89.8635065468735
17 62541309 0.1487954189 89.8635986512378
17 62542504 0.1487954189 89.8637764617634
17 62544936 0.1487954189 89.8641383322221
17 62545016 0.1964188982 89.864154045734
17 62548446 0.1975491352 89.8648316392677
17 62549265 0.1976135862 89.8649934847948
17 62549847 0.1968956785 89.8651080780797
17 62552220 0.1966780356 89.8655747950582
17 62552387 0.1967520662 89.8656076526532
17 62554626 0.1927354946 89.8660391874257
17 62554754 0.1902138481 89.8660635347982
17 62555054 0.1872011735 89.8661196951503
17 62557614 0.074435235 89.8663102493519
17 62559840 0.0623152294 89.8664489630525
17 62561699 0.0620599982 89.8665643325892
17 62563461 0.0620351342 89.8666736384956
17 62569580 0.0620505129 89.867053325584
17 62571798 0.0620494178 89.8671909511927
17 62571905 0.0620494178 89.8671975904804
17 62574813 0.0620749519 89.8673781044406
17 62575457 0.0620942273 89.867418093123
17 62578143 0.0621342599 89.867584985745
17 62583599 0.0621342599 89.867923990267
17 62584292 0.0621342599 89.8679670493092
17 62585065 0.0621214666 89.8680150692028
17 62586137 0.0621114679 89.8680816526964
17 62587854 0.0620956224 89.8681882708801
17 62591471 0.1027393156 89.8685598789846
17 62592059 0.2292495669 89.86869467773
17 62595913 0.1560114085 89.8692959456983
17 62595971 0.090438799 89.8693011911487
17 62596549 0.067760241 89.869340356568
17 62596553 0.0464680804 89.8693405424403
17 62596796 0.0333080046 89.8693486362854
17 62599154 0.0333061113 89.8694271720958
17 62599864 0.0333061113 89.8694508194349
17 62601288 0.0332995337 89.8694982379709
17 62607316 0.0332995337 89.86969896756
17 62609484 0.0332979816 89.8697711575841
17 62610108 0.0332979816 89.8697919355246
17 62611000 0.0332979816 89.8698216373242
17 62611219 0.0332979816 89.8698289295822
17 62611243 0.0332979816 89.8698297287337
17 62612800 0.0332979816 89.8698815736911
17 62613291 0.0332900723 89.8698979191166
17 62613330 0.0332900723 89.8698992174294
17 62613721 0.0332900723 89.8699122338477
17 62616164 0.0332900723 89.8699935614943
17 62616548 0.0332900723 89.8700063448821
17 62616622 0.0332900723 89.8700088083474
17 62616970 0.0332900723 89.8700203932926
17 62617313 0.0332900723 89.8700318117874
17 62619440 0.0332900723 89.8701026197712
17 62619679 0.0332900723 89.8701105760984
17 62620085 0.0332900723 89.8701240918678
17 62620300 0.0332900723 89.8701312492333
17 62623159 0.0332900723 89.87022642555
17 62623673 0.0332999548 89.8702435417268
17 62624785 0.0332999548 89.8702805712766
17 62626450 0.0333001656 89.8703360160523
17 62626769 0.0333001656 89.8703466388051
17 62626926 0.0333001656 89.870351866931
17 62629014 0.0333114278 89.8704214211923
17 62637419 0.0358027315 89.8707223431506
17 62641160 0.0956226885 89.8710800676283
17 62641672 0.2581265088 89.8712122284008
17 62644486 0.1339436426 89.871589145811
17 62644991 0.0934072522 89.8716363164734
17 62655073 0.098117016 89.8726255322287
17 62656510 0.5520922638 89.8734188888118
17 62659889 0.5930571789 89.8754228290193
17 62662507 0.9407866406 89.8778858084444
17 62665006 0.9619293519 89.8802896698948
17 62665125 0.9673963085 89.8804047900555
17 62666648 1.0010835755 89.881929440341
17 62671499 0.5693826947 89.884691515793
17 62672661 0.0788600576 89.88478315118
17 62675728 0.0628926615 89.8849760429728
17 62676149 0.0344493871 89.8849905461647
17 62680553 0.0344244293 89.8851421513514
17 62682066 0.0344489633 89.8851942726328
17 62684342 0.0344552217 89.8852726927174
17 62685252 0.0344552217 89.8853040469692
17 62686730 0.0344552217 89.8853549717868
17 62692728 0.0344602903 89.8855616646081
17 62694738 0.0344602903 89.8856309297916
17 62697653 0.0344602903 89.8857313815378
17 62702914 0.0344422678 89.8859125823087
17 62703682 0.0344424194 89.8859390340868
17 62705505 0.0344424194 89.8860018226173
17 62705738 0.0347061287 89.8860099091453
17 62708284 0.0438338612 89.886121510156
17 62710764 0.1040900634 89.8863796535132
17 62716702 0.1040872754 89.8869977237545
17 62718779 0.1041529792 89.8872140494923
17 62723982 0.1059493716 89.8877653040727
17 62728427 0.1059768557 89.8882363711963
17 62732077 0.1059879429 89.888623227188
17 62736227 0.1061196557 89.889063623759
17 62737602 0.1062173876 89.889209672667
17 62738383 0.1064486899 89.8892928090938
17 62742089 0.1064486899 89.8896873079386
17 62743549 0.1097334118 89.8898475187198
17 62747456 0.1176162286 89.890307045325
17 62748224 0.1224941603 89.89040112084
17 62749848 0.1524187409 89.8906486488753
17 62750365 0.1355109924 89.8907187080584
17 62750390 0.1218275598 89.8907217537474
17 62754586 0.1514936463 89.8913574210872
17 62754672 0.1900554674 89.8913737658574
17 62755823 0.7408879064 89.8922265278377
17 62756319 0.816320275 89.8926314226941
17 62759092 0.6361367136 89.8943954298009
17 62763818 0.3897916423 89.8962375851024
17 62764047 0.1664687584 89.8962757064481
17 62767325 0.1649305646 89.8968163488389
17 62771277 0.1644319133 89.8974661837602
17 62773261 0.162862649 89.8977893032558
17 62779790 0.1231845866 89.8985935754217
17 62784028 0.1109961991 89.8990639773135
17 62789019 0 89.8990639773135
17 62814034 0 89.8990639773135
17 62817264 0 89.8990639773135
17 62835651 0 89.8990639773135
17 62856621 0 89.8990639773135
17 62863909 0 89.8990639773135
17 62917334 2.5118280672 90.0332583918037
17 62919171 2.5120340441 90.0378729983427
17 62933523 2.5124106351 90.0739311157777
17 62937739 2.5164436472 90.0845404421943
17 62939167 2.5227604429 90.0881429441067
17 62940926 2.545798763 90.0926210041308
17 62941250 2.5761905931 90.093455689883
17 62943667 2.6025241446 90.0997459907405
17 62944667 2.61395324 90.1023599439805
17 62948489 2.6516827444 90.1124946754296
17 62953678 2.6648073467 90.1263223607516
17 62955298 2.6663822733 90.1306419000344
17 62956375 2.6008379758 90.1334430025343
17 62956937 2.5166229851 90.134857344652
17 62960554 2.5166270534 90.143959984704
17 62968339 0.829849097 90.1504203599242
17 62970615 0.8689575412 90.152398107288
17 62973023 0.3548303388 90.1532525387438
17 62978912 0.34987298 90.155312940723
17 62981333 0.3434115758 90.156144340148
17 62983145 0.3428417939 90.1567655694786
17 62985287 0.3455624661 90.157505764281
17 62985837 0.346390261 90.1576962789245
17 62986362 0.3521672235 90.1578811667169
17 62987151 0.3583530578 90.1581639072795
17 62988262 0.3571871919 90.1585607422497
17 62990240 0.4608748214 90.1594723526464
17 62990666 0.5210205961 90.1596943074203
17 62990757 0.7125077575 90.1597591456263
17 62990884 0.8155621943 90.159862722025
17 62991249 0.9978301252 90.1602269300207
17 62991957 1.0503622148 90.1609705864687
17 62993168 0.8511199918 90.1620012927788
17 62993201 0.6776769447 90.162023656118
17 62993996 0.6662350824 90.1625533130085
17 62997588 0.6717908737 90.1649663858268
17 62997887 0.6752374438 90.1651682818225
17 62998023 0.6745971344 90.1652600270328
17 62998660 0.6799856877 90.1656931779159
17 63001552 0.6988779234 90.1677143328703
17 63001625 0.7147450496 90.167766509259
17 63001680 0.7249075291 90.167806379173
17 63001982 0.7418661254 90.168030422743
17 63002382 0.7465332574 90.1683290360459
17 63003699 0.7190790243 90.1692760631209
17 63005068 0.698229924 90.1702319398868
17 63007922 0.4856919953 90.1716181048414
17 63010870 0.4426690602 90.1729230932309
17 63011335 0.409768905 90.1731136357717
17 63012096 0.4014265817 90.1734191214004
17 63013322 0.4013319153 90.1739111543286
17 63013469 0.4010135011 90.1739701033132
17 63013642 0.4008907603 90.1740394574147
17 63014824 0.4007681242 90.1745131653375
17 63015004 0.4007334998 90.1745852973675
17 63018533 0.275046648 90.1755559369883
17 63019000 0.2750379039 90.1756843796894
17 63019229 0.0560404978 90.1756972129634
17 63019712 0.0560404978 90.1757242805239
17 63021778 0.0560404978 90.1758400601923
17 63024072 0.0560404978 90.1759686170943
17 63024605 0.0560395833 90.1759984861922
17 63024796 0.056047506 90.1760091912658
17 63024943 0.0560497575 90.1760174305802
17 63026141 0.0560428587 90.1760845699249
17 63031834 0.12170651 90.1767774450863
17 63032073 0.2407609535 90.1768349869542
17 63035254 0.2327779898 90.1775754537397
17 63036590 0.2011820312 90.1778442329334
17 63037628 0.1874424795 90.1780387982272
17 63039373 0.1778801046 90.1783491990097
17 63039862 0.1623254039 90.1784285761322
17 63039997 0.1498030627 90.1784487995457
17 63042300 0.1484794378 90.178790747691
17 63044860 0.1485309429 90.1791709869047
17 63045737 0.1496341639 90.1793022160665
17 63046076 0.1513213941 90.179353514019
17 63046241 0.1515433053 90.1793785186644
17 63046519 0.1516958488 90.1794206901104
17 63047929 0.1517853165 90.1796347074067
17 63048009 0.1580233219 90.1796473492724
17 63049452 0.1581282936 90.1798755284
17 63049503 0.1582164208 90.1798835974376
17 63050874 0.1583063914 90.1801006355002
17 63056780 0.2214400373 90.1814084603605
17 63057651 9.4548151151 90.1896436043257
17 63059721 11.3004752549 90.2130355881034
17 63059933 13.0684325947 90.2158060958134
17 63063412 12.9166909487 90.260743263624
17 63068976 4.3114298123 90.2847320590996
17 63072860 2.2748490297 90.293567572731
17 63072951 0.9413282445 90.2936532336012
17 63073356 0.4878289902 90.2938508043422
17 63074579 0.4579072416 90.2944108248987
17 63074794 0.4357365526 90.2945045082575
17 63075483 0.4323719596 90.2948024125377
17 63076116 0.432032701 90.2950758892374
17 63078095 0.4466693277 90.2959598478369
17 63078993 0.5651748254 90.2964673748301
17 63079294 0.9248332948 90.2967457496519
17 63079681 5.0784134572 90.2987110956598
17 63079923 2.1571764736 90.2992331323664
17 63080162 2.1533366732 90.2997477798313
17 63081547 2.3327164018 90.3029785920478
17 63081814 3.1731194524 90.3038258149416
17 63081820 3.1742943097 90.3038448607075
17 63081860 7.1612904071 90.3041313123237
17 63082253 7.0683268234 90.3069091647653
17 63083284 6.5595195829 90.3136720294553
17 63083831 3.9765515443 90.31584720315
17 63083850 1.7879794187 90.315881174759
17 63083938 0.8379580262 90.3159549150653
17 63084805 0.8361139844 90.3166798258898
17 63084995 0.8321117035 90.3168379271135
17 63085372 0.8285782828 90.317150301126
17 63086417 0.8275922424 90.3180151350194
17 63087010 0.8380742424 90.3185121130451
17 63088037 0.8376739424 90.319372404184
17 63088512 0.8525586629 90.3197773695488
17 63090555 0.8611184973 90.3215366346388
17 63097079 0.8671796711 90.3271941148131
17 63099327 1.1031524211 90.3296740014557
17 63099403 1.4000759794 90.3297804072301
17 63099682 13.3454679444 90.3335037927866
17 63099704 14.0912099459 90.3338137994054
17 63099746 14.935834 90.3344411044334
17 63101258 14.935834 90.3570240854414
17 63101342 14.8794291884 90.3582739574933
17 63101759 12.4893821379 90.3634820298448
17 63102612 12.2764623371 90.3739538522183
17 63103057 8.7674376906 90.3778553619906
17 63103192 2.3298950661 90.3781698978246
17 63103768 1.9331476716 90.3792833908834
17 63103974 1.805470494 90.3796553178052
17 63104084 1.1152849522 90.3797779991499
17 63104118 1.0409960821 90.3798133930167
17 63104148 0.9842313398 90.3798429199569
17 63104366 0.9809366315 90.3800567641426
17 63104445 0.9779870904 90.3801340251227
17 63104613 0.9769217803 90.3802981479818
17 63105121 0.9849752642 90.380798515416
17 63105243 0.9910486597 90.3809194233525
17 63105676 1.6670354929 90.381641249721
17 63105969 3.6312834253 90.3827052157645
17 63106038 3.643223581 90.3829565981916
17 63106144 1.0408362894 90.3830669268383
17 63106283 0.9455495294 90.3831983582229
17 63106571 0.9325068803 90.3834669202044
17 63106862 0.9315752683 90.3837380086075
17 63108458 0.945209495 90.3852465629615
17 63108478 0.9452421861 90.3852654678052
17 63109056 0.9641543748 90.3858227490338
17 63109152 0.9770350556 90.3859165443992
17 63109723 3.8468798763 90.3881131128086
17 63111452 1.7143428629 90.3910772116185
17 63112344 0.3271555393 90.3913690343596
17 63112575 0.1833257819 90.3914113826152
17 63113097 0.1778418862 90.3915042160798
17 63113160 0.1754685422 90.391515270598
17 63113854 0.1759448682 90.3916373763365
17 63113923 0.1767873542 90.3916495746639
17 63114131 0.1767629799 90.3916863413637
17 63114153 0.1767206432 90.3916902292179
17 63115530 0.1767687534 90.3919336397913
17 63116699 0.2073314557 90.392176010263
17 63116916 0.1778001269 90.3922145928906
17 63117332 0.1731060262 90.3922866049975
17 63119590 0.1735147829 90.3926784013773
17 63121229 0.2008961713 90.393007670202
17 63121629 0.5706049638 90.3932359121875
17 63123532 0.6323398918 90.3944392550016
17 63123592 0.7088383868 90.3944817853048
17 63124074 0.969749746 90.3949492046824
17 63124303 1.4399733575 90.3952789585813
17 63125340 1.4484980458 90.3967810510548
17 63125359 1.4594925059 90.3968087814124
17 63126560 1.4618734338 90.3985644914064
17 63127033 1.2798518497 90.3991698613313
17 63127165 1.1047530199 90.3993156887299
17 63127626 1.03939378 90.3997948492625
17 63127778 0.8723357618 90.3999274442983
17 63128105 0.815137915 90.4001939943965
17 63128261 0.6909983929 90.4003017901458
17 63131112 0.6932805151 90.4022783328943
17 63131609 0.701922482 90.4026271883679
17 63131749 0.7051610777 90.4027259109188
17 63135589 0.6561477764 90.4052455183801
17 63136141 0.5964232918 90.4055747440372
17 63140682 0.5957605325 90.4082800926153
17 63140687 0.5948425625 90.4082830668281
17 63140960 0.5935673961 90.4084451107272
17 63141941 0.5931864401 90.409027026625
17 63141977 0.5927695364 90.4090483663283
17 63143298 0.5916706209 90.4098299632185
17 63145396 9.5477054144 90.4298610491779
17 63146170 9.5464491205 90.4372500007972
17 63146868 19.5678478871 90.4509083586224
17 63148473 19.5429505938 90.4822747943254
17 63149361 19.1682736692 90.4992962213437
17 63150691 10.2625660887 90.5129454342416
17 63150918 5.8218031065 90.5142669835468
17 63151551 5.3274348163 90.5176392497855
17 63152041 5.3231200013 90.5202475785862
17 63154324 5.2985826368 90.532344242746
17 63155764 5.2938066001 90.5399673242501
17 63156209 0.9734101999 90.540400491789
17 63156467 0.5909497331 90.5405529568202
17 63157122 0.5898306177 90.5409392958748
17 63158167 0.5894043897 90.541555223462
17 63159830 0.5883238641 90.5425336060481
17 63160157 0.5876799184 90.5427257773814
17 63160174 0.5875236146 90.5427357652828
17 63160236 0.5870115567 90.5427721599993
17 63161391 0.5865160527 90.5434495860402
17 63161491 0.5859193997 90.5435081779802
17 63161562 0.5859851339 90.5435497829247
17 63162476 0.5857109418 90.5440851227255
17 63162694 0.5849332402 90.5442126381719
17 63163171 0.5848621111 90.5444916173988
17 63163875 0.5847665534 90.5449032930524
17 63165077 8.183319775 90.554739643422
17 63166080 8.1833624931 90.5629475560026
17 63168247 8.1832990908 90.5806807651323
17 63171805 8.183313091 90.6097969931101
17 63173756 0.6613580905 90.6110873027447
17 63174214 0.6619939174 90.6113904959588
17 63175413 0.6995310045 90.6122292336332
17 63176847 0.6970827868 90.6132288503495
17 63178256 0.621189152 90.6141041058647
17 63178272 0.53979741 90.6141127426232
17 63178479 0.4897872082 90.6142141285753
17 63178841 0.4735850655 90.614385566369
17 63179118 0.4674727413 90.6145150563184
17 63179757 0.4673662793 90.6148137033709
17 63179942 0.4674894283 90.6149001889151
17 63181941 0.4820176058 90.615863742109
17 63182059 0.4876056268 90.615921279573
17 63182262 0.4955452231 90.6160218752533
17 63182723 0.5114813694 90.6162576681646
17 63182871 0.5380692608 90.6163373024152
17 63183345 0.7589307633 90.616697035597
17 63183409 1.1381156516 90.6167698749987
17 63183693 1.3982785705 90.6171669861128
17 63184349 2.0107323776 90.6184860265525
17 63184590 2.3222022287 90.6190456772896
17 63184823 2.1957232438 90.6195572808054
17 63185117 1.6934179948 90.6200551456959
17 63185129 1.2322179663 90.6200699323115
17 63185185 1.0604365696 90.6201293167594
17 63185214 0.9432112652 90.620156669886
17 63186950 0.9476832693 90.6218018480416
17 63187533 0.9512676246 90.6223564370667
17 63188025 0.9585631196 90.6228280501215
17 63188752 0.9677254203 90.6235315865021
17 63188921 0.9725172755 90.6236959419217
17 63189414 0.9779313421 90.6241780620733
17 63189817 0.9902477087 90.6245771318999
17 63191530 6.0524717969 90.634945016088
17 63191846 6.0865955174 90.6368683802715
17 63191918 6.129733072 90.6373097210527
17 63192561 0.5243169186 90.6376468568314
17 63193059 0.4289173026 90.637860457648
17 63193228 0.2475062288 90.6379022862007
17 63194256 0.1702584983 90.638077311937
17 63194833 0.1791361578 90.6381806735
17 63194945 0.2253179863 90.6382059091145
17 63195105 0.6068449258 90.6383030043026
17 63195592 0.8596167227 90.6387216376466
17 63195938 0.8387579862 90.6390118479098
17 63196054 0.7951122554 90.6391040809314
17 63196117 0.7814892777 90.6391533147559
17 63196456 0.7829587341 90.6394187377668
17 63196563 0.7937237755 90.6395036662107
17 63196872 0.8342953622 90.6397614634777
17 63197324 0.8614000216 90.6401508162874
17 63197504 0.9250249941 90.6403173207864
17 63197614 1.0010521264 90.6404274365203
17 63197920 1.3476601009 90.6408398205111
17 63200191 1.2905094989 90.6437705675831
17 63200968 2.4022361455 90.6456371050682
17 63200981 2.216475074 90.6456659192442
17 63201987 1.1606919911 90.6468335753872
17 63202857 0.7723249243 90.6475054980714
17 63202904 0.4967240713 90.6475288441027
17 63203020 0.3992231977 90.6475751539936
17 63203379 0.3955258208 90.6477171477633
17 63203543 0.3933640629 90.6477816594696
17 63204209 0.4384204986 90.6480736475217
17 63205030 0.4468433517 90.6484405059134
17 63205445 0.4468433517 90.6486259459044
17 63205838 0.4475642813 90.648801838667
17 63206210 0.4439708255 90.648966995814
17 63207318 0.4251357785 90.6494380462566
17 63207865 0.2605866118 90.6495805871333
17 63208026 0.1632140665 90.649606864598
17 63208206 0.115958408 90.6496277371114
17 63208393 0.1024206088 90.6496468897653
17 63208463 0.0948677914 90.6496535305106
17 63208706 0.0860544262 90.6496744417362
17 63208794 0.0797898486 90.6496814632429
17 63208835 0.0733247098 90.649684469556
17 63209322 0.0719562915 90.64971951227
17 63209433 0.0685745168 90.6497271240413
17 63211340 0.1089224727 90.6499348391968
17 63211437 0.1091222965 90.6499454240595
17 63213069 0.3070909021 90.6504465964117
17 63213253 0.3092675248 90.6505035016363
17 63213284 0.5601482248 90.6505208662313
17 63214503 0.5617369456 90.651205623568
17 63215078 0.4888368573 90.651486704761
17 63215131 0.4122035138 90.6515085515471
17 63215838 0.1760596847 90.6516330257442
17 63216781 0.1124935874 90.6517391071971
17 63216845 0.0709315296 90.651743646815
17 63216880 0.0395803882 90.6517450321286
17 63216883 0.042819266 90.6517451605864
17 63218436 0.0436151912 90.6518128949784
17 63218453 0.0447909811 90.651813656425
17 63218468 0.0456644098 90.6518143413912
17 63218565 0.5396446351 90.6518666869208
17 63218732 0.5410526508 90.6519570427135
17 63218771 0.5421268054 90.6519781856589
17 63218800 0.5443766589 90.651993972582
17 63218833 0.5462718598 90.6520119995534
17 63219319 0.556948957 90.6522826767465
17 63220551 0.0567776799 90.6523526268481
17 63222177 2.0101792503 90.655621178309
17 63222415 2.0101792503 90.6560996009707
17 63222464 1.5087657041 90.6561735304902
17 63222473 1.1052135798 90.6561834774124
17 63222514 0.7783112763 90.6562153881747
17 63222679 0.504413889 90.6562986164664
17 63223111 0.4772228069 90.656504776719
17 63223326 0.4679635386 90.6566053888798
17 63223949 0.4687473791 90.656897418497
17 63223962 0.469142562 90.6569035173503
17 63225547 1.0094581604 90.6585035085345
17 63226374 1.0965949469 90.6594103925556
17 63226943 1.1122958507 90.6600432888946
17 63227030 1.1230047764 90.6601409903102
17 63227804 1.1242667147 90.6610111727474
17 63229475 4.1555928033 90.6679551683217
17 63229755 0.3279356734 90.6680469903102
17 63229806 0.2312556523 90.6680587843485
17 63232502 0.2370970899 90.6686979981029
17 63232624 0.2417802887 90.6687274952981
17 63232787 0.2424224247 90.6687670101533
17 63233955 0.2492207069 90.669058099939
17 63234031 0.2497920294 90.6690770841332
17 63234051 0.2496126584 90.6690820763864
17 63234140 0.2514454072 90.6691044550276
17 63235960 0.2948154455 90.6696410191384
17 63237054 0.3230992648 90.6699944897341
17 63237667 0.345386051 90.6702062113834
17 63238114 0.3588127479 90.6703666006817
17 63238699 0.3611697242 90.6705778849703
17 63238830 0.3624951504 90.670625371835
17 63239064 0.3663400807 90.670711095414
17 63239889 0.3199875136 90.6709750851126
17 63240344 0.129607662 90.6710340565989
17 63241821 0.0808228002 90.6711534318748
17 63241836 0.0279714266 90.6711538514461
17 63242334 0.0279714266 90.6711677812166
17 63242510 0.0279714266 90.6711727041877
17 63242784 0.0247660788 90.6711794900933
17 63242818 0.0221958459 90.671180244752
17 63243079 0.6909157651 90.6713605737667
17 63243110 2.361876645 90.6714337919427
17 63243447 3.1192034851 90.6724849635172
17 63243529 1.0239402068 90.6725689266141
17 63243586 0.0448552514 90.6725714833635
17 63244061 0.0426541421 90.672591744081
17 63245206 0.0430846539 90.6726410760097
17 63245448 0.8634146973 90.6728500223664
17 63245472 3.447619864 90.6729327652432
17 63245585 3.4617575029 90.673323943841
17 63245750 8.7680508751 90.6747706722354
17 63246278 9.7919739055 90.6799408344575
17 63247494 7.383427565 90.6889190823765
17 63247866 2.9253387273 90.6900073083831
17 63248075 0.3139292574 90.6900729195979
17 63249586 0.3145893056 90.6905482640387
17 63249599 0.3152030303 90.690552361678
17 63250014 0.3162605782 90.690683609818
17 63250119 0.3163139737 90.6907168227852
17 63250176 0.3170432262 90.6907348942491
17 63250334 0.3163575503 90.6907848787421
17 63250437 0.315029691 90.6908173268003
17 63250629 0.3137059728 90.690877558347
17 63251910 0.3108306948 90.691275732467
17 63251960 0.6175169571 90.691306608315
17 63252030 1.0501248807 90.6913801170566
17 63252142 1.0485784765 90.691497557846
17 63253259 3.2026622917 90.6950749316258
17 63253687 3.1008362264 90.6964020895307
17 63254193 2.7428588352 90.6977899761013
17 63254244 2.5190736021 90.697918448855
17 63254424 2.4274075731 90.6983553822181
17 63254533 0.3894716323 90.698397834626
17 63254738 0.3890597585 90.6984775918766
17 63255564 0.3888430348 90.6987987762233
17 63256025 1.3653802134 90.6994282165017
17 63257153 0.3700102973 90.699845588117
17 63257559 0.3670506445 90.6999946106787
17 63258018 0.3670562986 90.7001630895198
17 63258340 0.3671007113 90.7002812959488
17 63259744 0.3675308837 90.7007973093095
17 63259951 0.3675600038 90.7008733942303
17 63260406 0.3678099951 90.701040747778
17 63261111 0.3683518788 90.7013004358526
17 63261829 0.3683518788 90.7015649125016
17 63262464 0.369220054 90.7017993672359
17 63262756 0.3698448788 90.7019073619405
17 63263519 0.3708379795 90.7021903113189
17 63264391 0.3712948767 90.7025140804513
17 63264741 0.3718147801 90.7026442156244
17 63265257 0.3726718115 90.7028365142791
17 63266717 0.3731923174 90.7033813750625
17 63267243 1.9404956415 90.70440207577
17 63267414 4.1348772818 90.7051091397851
17 63267620 0.3829291826 90.7051880231968
17 63267762 0.3829910937 90.705242407932
17 63270590 0.3786423514 90.7063132085018
17 63271421 0.3777681894 90.7066271338672
17 63272642 0.3781726209 90.7070888826373
17 63273384 0.3797425579 90.7073706516153
17 63274109 0.3794997812 90.7076457889567
17 63274295 0.3820268611 90.7077168459528
17 63275018 0.4007045902 90.7080065553715
17 63275978 0.3897886528 90.7083807524782
17 63277389 0.3817477736 90.7089193985868
17 63277503 0.3800085919 90.7089627195662
17 63277524 0.3771462989 90.7089706396385
17 63277741 0.3756271535 90.7090521507308
17 63278737 0.3756271535 90.7094262753757
17 63279798 0.3757115681 90.7098249053495
17 63280001 0.3755935414 90.7099011508384
17 63280125 0.3755935414 90.7099477244375
17 63282729 0.3761464788 90.7109272098683
17 63283558 0.3764704684 90.7112393038866
17 63284261 0.3771044495 90.7115044083146
17 63285155 0.3766683528 90.711841149822
17 63288648 0.3774407332 90.7131595503031
17 63288677 0.3774535613 90.7131704964564
17 63289811 0.3808724022 90.7136024057605
17 63290364 0.3865214354 90.7138161521142
17 63290534 0.3830062546 90.7138812631775
17 63293639 0.6578359156 90.7159238436954
17 63297121 0.3872670097 90.7172723074232
17 63297820 0.3747723708 90.7175342733104
17 63298186 0.3719755922 90.7176704163772
17 63301222 0.3890577433 90.7188515956858
17 63301537 0.422902772 90.718984810059
17 63302475 0.5446256255 90.7194956688957
17 63302639 0.6628846691 90.7196043819815
17 63303419 0.6758767381 90.7201315658372
17 63303442 0.6859700846 90.7201473431491
17 63304102 0.6809873784 90.7205967948189
17 63304973 0.9828606467 90.7214528664421
17 63305997 1.2887682636 90.722772565144
17 63306948 1.1983630142 90.7239122083706
17 63307495 1.2073982776 90.7245726552284
17 63307733 1.2021637141 90.7248587701924
17 63308049 1.2028264513 90.725238863351
17 63309198 1.2229500214 90.7266440329256
17 63310789 1.3224159937 90.7287479967715
17 63311048 1.4662230209 90.729127748534
17 63311715 1.510509273 90.730135258219
17 63311922 1.5441047642 90.7304548879052
17 63314330 1.4462269294 90.7339374023512
17 63314560 1.3566554106 90.7342494330957
17 63314684 1.2405263302 90.7344032583606
17 63315108 1.2405650772 90.7349292579534
17 63315138 1.2127002314 90.7349656389603
17 63315317 1.2039796579 90.735181151319
17 63315996 1.2067891745 90.7360005611685
17 63317038 1.0928208049 90.7371392804473
